"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"09-02-2007","9979",11,"richbrmly","281938","Total proof? Course not. We can only see what the factors where during the prohibition and relate the factors to countries under it.","Steeeeve","281979","so you have no evidence at all or any signs of any correlation. Just wanted to clear that up but this isn't the first time you have tried to post misleading or incorrect facts. You've been here a month, its time to learn to be honest.","god-doesnt-want-abortion","11:52 PM","abortion-debates","155"
"09-03-2007","9979",11,"Steeeeve","281979","so you have no evidence at all or any signs of any correlation. Just wanted to clear that up but this isn't the first time you have tried to post misleading or incorrect facts. You've been here a month, its time to learn to be honest.","richbrmly","281980","Losing me Steve, I left websites with the collected data. What your asking me to do is see into the future and count the added dead. Sorry, you think way to highly of me.","god-doesnt-want-abortion","12:06 AM","abortion-debates","156"
"09-03-2007","9979",11,"JPSartre12","281977","My ""interest"" is in exposing frauds. I try not to get into arguments about religion and gay rights. It's my new lease on life. My ""interest"" is in exposing frauds. I try not to get into arguments about religion and gay rights. It's my new lease on life.","richbrmly","281981","Very honorable. No fraud. though fraud requires gain like a grade or money. The material was free. Why we both could copy it. I took actual data. A collection of facts presented in a paragraph. The original writer didn't make up the facts, they where gathered. I didn't steal a new comic book character or Story. The writer can switch protections on, but that wasn't the case. the writing was free to the public and its how we got there. I took data someone else gathered. No fraud involved, that would be illegal. If I did as you have lied, and committed fraud, I'd be liable. And you seem smart enough to know this is not the case. I should have stated where the information was copied. I admitted that. Sorry, about your anger over the message. But its not my message after all. Its as I said, ""Nothing upsets a Christian more, than quoting Jesus!"" Buddhists like the quotes better. Now, I know the message burns but I didn't write that as well. As far as argument, I agree you have no leg to stand on and backing away is very wise indeed.","god-doesnt-want-abortion","12:25 AM","abortion-debates","157"
"09-03-2007","9979",11,"richbrmly","281980","Losing me Steve, I left websites with the collected data. What your asking me to do is see into the future and count the added dead. Sorry, you think way to highly of me.","Steeeeve","282011","Lets look at your first website: http://phoenixwoman.wordpress.com/20...irth-increase/ The reasons they blame for the increase include, women themselves, race, quality of care, and age. Oddly enough not one mention of abortion laws being an issue or any pro-life legislation causing any issue mentioned above. So it seems the one lost is you. Stop spewing garbage ""facts"" as they just make you look like a dishonest person.","god-doesnt-want-abortion","10:08 AM","abortion-debates","158"
"09-03-2007","9979",11,"Steeeeve","282011","Lets look at your first website: http://phoenixwoman.wordpress.com/20...irth-increase/ The reasons they blame for the increase include, women themselves, race, quality of care, and age. Oddly enough not one mention of abortion laws being an issue or any pro-life legislation causing any issue mentioned above. So it seems the one lost is you. Stop spewing garbage ""facts"" as they just make you look like a dishonest person.","richbrmly","282014","Facts are facts. They can take data and add a conclusion as much as anyone else can. clearly thats reasonable. Personally including age when the data change is less than a decade is questionable to say the least. SO...Guess I'll keep my conclusions","god-doesnt-want-abortion","10:25 AM","abortion-debates","159"
"09-03-2007","9979",11,"Steeeeve","282011","Lets look at your first website: http://phoenixwoman.wordpress.com/20...irth-increase/ The reasons they blame for the increase include, women themselves, race, quality of care, and age. Oddly enough not one mention of abortion laws being an issue or any pro-life legislation causing any issue mentioned above. So it seems the one lost is you. Stop spewing garbage ""facts"" as they just make you look like a dishonest person.","richbrmly","282023","And lets even look at the reasons they blame the increase on steven. Race: the reason is lame, races are here do to births. Quality of care, This is an issue isn't it. what would be the greatest differing factor in the care of a pregnant woman? What would alter her health the most? You know the answer and I have stated it. Age: Ok, but what would be the fix for the issue Steven? Choice Steven. It would have altered the outcome. Course these are factors. What has caused the factors to suddenly come in to play? You can not call age a factor when our birth rates have consistently out performed our death rates. So to say I have altered their conclusions would be a lie on your part. No, the same in all respects Steven. The only real question that remains is; why the sudden thrust into chances these individuals took? My conclusion Steven....Is completely sound.","god-doesnt-want-abortion","11:18 AM","abortion-debates","160"
"09-03-2007","9979",11,"richbrmly","282014","Facts are facts. They can take data and add a conclusion as much as anyone else can. clearly thats reasonable. Personally including age when the data change is less than a decade is questionable to say the least. SO...Guess I'll keep my conclusions My conclusion Steven....Is completely sound.","Steeeeve","282046","You can keep your conclusion but it certainly isn't one that follows from the facts given. Aside from my name not being ""Steven"", I find your conclusion to be nothing more than wanting a certain conclusion and finding bogus reasoning to get there. In this case the conclusion stated is not even remotely close to what you think it is yet you seem to want a different conclusion but have no evidence, no reasoning, and pretty much nothing other than belief to get a conclusion from those given facts. I wish Another Opinion would respond to this as we both agree that based on given facts you need reason and evidence to at least come to some reasonable conclusion.","god-doesnt-want-abortion","02:02 PM","abortion-debates","161"
"09-03-2007","9979",11,"Steeeeve","282046","You can keep your conclusion but it certainly isn't one that follows from the facts given. Aside from my name not being ""Steven"", I find your conclusion to be nothing more than wanting a certain conclusion and finding bogus reasoning to get there. In this case the conclusion stated is not even remotely close to what you think it is yet you seem to want a different conclusion but have no evidence, no reasoning, and pretty much nothing other than belief to get a conclusion from those given facts. I wish Another Opinion would respond to this as we both agree that based on given facts you need reason and evidence to at least come to some reasonable conclusion.","richbrmly","282052","The facts: The rate of deaths are UP....Not down..........UP! More women are dieing TODAY which a FACT...(can not be spun).....Than when your pretty boys took over. People have reasons Steve (if not Steven)...The reasons your playing your game of calling me a lyer on...WOULD not change if abortion where outlawed. Are you catching up yet?? The reasons listed are based on what KILLED THE WOMEN.... Their choice killed them and YOU CAN NOT ASK A DEAD WOMAN why she made the NEGATIVE choice. But lets be honest Steve...Lets hold ourself to the same standards...one time and be honest. You know; you can not say their life threatening choices where NOT made because your media blitzes on fetal worth. In fact, if you can be as honest as I am for one moment, you would have to admit your Dogmatic connections to fetuses having souls and being children would have to have the effects we are seeing. The effects would have to be as the outcome currently is.","god-doesnt-want-abortion","03:02 PM","abortion-debates","162"
"09-03-2007","9979",11,"richbrmly","282052","The facts: The rate of deaths are UP....Not down..........UP! More women are dieing TODAY which a FACT...(can not be spun).....Than when your pretty boys took over. In fact, if you can be as honest as I am for one moment, you would have to admit your Dogmatic connections to fetuses having souls and being children would have to have the effects we are seeing. The effects would have to be as the outcome currently is.","Steeeeve","282055","Who are my ""pretty boys""? I don't recall anyone I really like taking over anything. What effects? You are still being dishonest. There is no indication that abortion laws or pro-life legislation has caused an increase in pregnancy morality. You show no evidence and no correlation and no reasoning...you are being dishonest in your posts.","god-doesnt-want-abortion","03:40 PM","abortion-debates","163"
"09-03-2007","9979",11,"Steeeeve","282055","Who are my ""pretty boys""? I don't recall anyone I really like taking over anything. What effects? You are still being dishonest. There is no indication that abortion laws or pro-life legislation has caused an increase in pregnancy morality. You show no evidence and no correlation and no reasoning...you are being dishonest in your posts.","richbrmly","282056","I am?? Can't we wake up? You can't ask dead people why they chose what they did steve. The reasoning and conclusions are sound. We (you and I) know that. A fetal brain doesn't even have enough brain to feel pain or anything, before 20 to 24 weeks; nothing there. Thats 5 months of gestation for those who don't want to do the math. There are faithful people out there that believe what they are told in Church. They buy into all the information a theologian sells them to the determent of their own lives. You have what is here, the woman, and you have what could possibly be, the fetus. Many people are buying the dogma and giving their lives to it.","god-doesnt-want-abortion","03:57 PM","abortion-debates","164"
"09-03-2007","9979",11,"richbrmly","282056","I am?? Can't we wake up? You can't ask dead people why they chose what they did steve. The reasoning and conclusions are sound. We (you and I) know that.","Steeeeve","282057","I see you are trying to change the debate after you realize you have no backing for what you claimed. Again, please show me a correlation between pro-life legislation and increase in mortality rates in pregnancy. You already failed to show the 10,000 deaths a year number and you changed the debate on that one too. It is becoming clearer and clearer that you aren't here to debate or offer reasonable discussion as Another Opinion and I believe we should have here but you just want to offer a close-minded view with bogus facts. If this how you want to continue posting then so be it but count me out and I'll just add you to the ignore list now. You can join Jitobear and Chemist on that list","god-doesnt-want-abortion","05:19 PM","abortion-debates","165"
"09-03-2007","9979",12,"Steeeeve","282057","I see you are trying to change the debate after you realize you have no backing for what you claimed. Again, please show me a correlation between pro-life legislation and increase in mortality rates in pregnancy. You already failed to show the 10,000 deaths a year number and you changed the debate on that one too. It is becoming clearer and clearer that you aren't here to debate or offer reasonable discussion as Another Opinion and I believe we should have here but you just want to offer a close-minded view with bogus facts. If this how you want to continue posting then so be it but count me out and I'll just add you to the ignore list now. You can join Jitobear and Chemist on that list","richbrmly","282061","What pro-life legislation? The partalbirth abortion ban?? that? I will show the data next year, it was just passed. Interesting fact Steve...Of all the abortions that would cover, only 10...Just 10 abortions where on a fetus that would have been born and not need life support. No medical text book on the earth has a Paralbirh abortion proceedure. NONE. You could say wow, you get to save ten lifes at the cost it took. but hay, if you where the doctor involved, I wonder how it would have turned out.","god-doesnt-want-abortion","05:44 PM","abortion-debates","166"
"09-03-2007","9979",12,"richbrmly","282061","What pro-life legislation? The partalbirth abortion ban?? that? I will show the data next year, it was just passed. Interesting fact Steve...Of all the abortions that would cover, only 10...Just 10 abortions where on a fetus that would have been born and not need life support. No medical text book on the earth has a Paralbirh abortion proceedure. NONE. You could say wow, you get to save ten lifes at the cost it took. but hay, if you where the doctor involved, I wonder how it would have turned out.","Steeeeve","282088","Again you try to change the frame of the debate here showing yet more dishonesty on your part. You said ""Under the current Pro-life campaign the deaths of women during child birth has increased by one death per day."" My question was addressing whether or not you could show a correlation between increased morality rate during child birth and the supposed ""pro-life campaign"" (which I assume means legislation but this doesn't really matter). When answering this question you should keep in mind the 4 reasons given for the increase had nothing to do with anything regarding pro-life positions. I also believe you have indirectly answered my question about whether or not you will be honest in debate.","god-doesnt-want-abortion","08:37 PM","abortion-debates","167"
"09-03-2007","9979",12,"Steeeeve","282088","Again you try to change the frame of the debate here showing yet more dishonesty on your part. You said ""Under the current Pro-life campaign the deaths of women during child birth has increased by one death per day."" My question was addressing whether or not you could show a correlation between increased morality rate during child birth and the supposed ""pro-life campaign"" (which I assume means legislation but this doesn't really matter). When answering this question you should keep in mind the 4 reasons given for the increase had nothing to do with anything regarding pro-life positions. I also believe you have indirectly answered my question about whether or not you will be honest in debate.","richbrmly","282092","Yes exactly exactly...you got it","god-doesnt-want-abortion","08:51 PM","abortion-debates","168"
"09-03-2007","9979",12,"None","None","None","richbrmly","282100","One thing I forgot to mention regarding the quoting of Jesus. Jesus was wrong. Just to set the record straight. Money (or the love of) is not the root of all evil. He was wrong. Women get raped every day of the week and most never get their wallet touched. People get beaten and hurt never losing a dime. The Root of all Evil...its root......Is power. Wanting power over something. That is the root. Money can give you power if you use it that way. Now, Jesus may not have been able to convey that, because his ministry could have been cut pretty short. But, there it is.","god-doesnt-want-abortion","10:05 PM","abortion-debates","169"
"09-03-2007","9979",12,"None","None","None","Steeeeve","282109","...Do you have any reason for any of these posts? Time to add one to the ignore list Congrats on making it.","god-doesnt-want-abortion","10:41 PM","abortion-debates","170"
"09-04-2007","9979",12,"Steeeeve","281907","Can you prove that it is pro-life legislation that causes this or could it be a result that people are not acting is a responsible manner or perhaps even other factors? Why is it that the US allows for the most abortions yet our mortality rate is so high? I see no relationship but it seems you do...please explain. Also, the chances of at least one person dying during an abortion is almost 100% the way I look at so your numbers don't mean much.","Winston Smith","282165","define 'person'","god-doesnt-want-abortion","09:00 AM","abortion-debates","171"
"09-04-2007","9979",12,"None","None","None","richbrmly","282169","Law does not make morality. If it did, Jesus would have been a bartender in Israel. #1: Our mortality rate isn't all that high. Higher than Europe true, but they have health care and they clearly allow abortion to safe life. #2: We allow abortion and yet there are women that choose to carry to term. 1.3 million women where hurt during the birthing process last year. This number is larger than the number of abortions last year. Just because we allow choice doesn't mean we are going to force abortion. Its called choice. Even if a woman has a high chance of losing her life, choice is given. Your sick bunch wants to remove choice and demand that the state determines who is given Choice. You want to say a fetus is a baby. But, the state will allow the death of a baby if it will save the woman. Thats how sick you guys are. BECAUSE...if your saying a woman can use her baby to save herself, then your saying she can throw her baby to a pack of wolfs or a bear so she'll have time to escape...Same thing if the fetus is a baby, OR your admitting the fetus is not a baby. one or the other. If the fetus ever becomes a baby in the eyes of the state, then the state can never decide who will be able to live. It can't make that kind of decision and you more than likely know that. The Bible makes it very clear.. With out any doubt that the fetus is NOT a baby. Oh true. The bible makes that fact quite clear. If you cause an abortion on a woman and no other damage is done, you are fined if the husband requires it. Thats right out the flaming bush book in the bible. Where God talked to Moses. I have even said, I'll join your side if you can join my side on getting women impregnated medical care and the option to abort if their life is at risk..No no...Shouldn't cost you money if a woman is raped. Maybe your asking; why can't we become another Afghanistan and throw women in jail for being raped? We control that country as well. Well, its not going to happen.","god-doesnt-want-abortion","09:50 AM","abortion-debates","172"
"09-04-2007","9979",12,"None","None","None","richbrmly","282172","There where 95,000 reported...Just the reported rapes last year. That works out to be 260 rapes a day. Lets play a game and add all the abortions that would happen if we forced abortion in the case of rape or danger to the woman. 1.3 million women hurt in the gestation process plus 95, 000 is beyond the number of abortions last year...BEYOND IT. You people somehow believe people are inherently bad. They are not. People are good, unless their spirits are captured by freaks like you. Choice is good. Pro-life is pro-death. all it is.","god-doesnt-want-abortion","10:18 AM","abortion-debates","173"
"09-10-2007","9979",12,"None","None","None","Winston Smith","283134","so in order to protect women you would ban giving birth for it is more dangerous that an abortion. Let's say you carry out your master plan: Great idea in lets say in two or three generations your job would be done. In order to protect women you made the whole human race extinct. Bravo!","god-doesnt-want-abortion","03:55 AM","abortion-debates","174"
"09-10-2007","9979",12,"Winston Smith","283134","so in order to protect women you would ban giving birth for it is more dangerous that an abortion. Let's say you carry out your master plan: Great idea in lets say in two or three generations your job would be done. In order to protect women you made the whole human race extinct. Bravo!","richbrmly","283138","no no...your the one that wants to ban things. Your getting there though. keep thinking. Choice has given us over 4 million babies last year. Very healthy, happy families. If you really wanted to limit abortion as a pro-choice person does, you'd put your money where you mouth is. Health care directly prevents these issues. Old women can be given birth control with the young. Abortion would drop more than your want for law. Lets play honest, your worship of money far exceeds your issues with abortion. pro-choice wants to save life. Its what it does.","god-doesnt-want-abortion","04:51 AM","abortion-debates","175"
"09-10-2007","9979",12,"None","None","None","Winston Smith","283150","so you save lives by killing unborn children? I suppose it makes sense to you.","god-doesnt-want-abortion","05:48 AM","abortion-debates","176"
"09-10-2007","9979",12,"Winston Smith","283150","so you save lives by killing unborn children? I suppose it makes sense to you.","richbrmly","283204","Yes you do winston...you surely do. You can call my foreskin a child too if you wish. Seems the cells there can make you a baby too. You save life winston...The lesson is all of it is you can't force people to gestate something unless your willing to tie them down. You willing to tie them down? Abortion happens...Been happening.. People will have to wait 6 months and use the Moses abortion solution. Beat them til they abort. Aborting is easy. Easy as making a pie. Women actually have to take care of themselves. If you look at population and ratios to abortion. Its higher in Israel. Mexico...where its been illegal winston...Out lawed. The only thing you going to do when you take a way choice...Is kill. Thats it..Just kill.","god-doesnt-want-abortion","12:14 PM","abortion-debates","177"
"09-10-2007","9979",12,"richbrmly","283204","Yes you do winston...you surely do. You can call my foreskin a child too if you wish. Seems the cells there can make you a baby too. You save life winston...The lesson is all of it is you can't force people to gestate something unless your willing to tie them down. You willing to tie them down? Abortion happens...Been happening.. People will have to wait 6 months and use the Moses abortion solution. Beat them til they abort. Aborting is easy. Easy as making a pie. Women actually have to take care of themselves. If you look at population and ratios to abortion. Its higher in Israel. Mexico...where its been illegal winston...Out lawed. The only thing you going to do when you take a way choice...Is kill. Thats it..Just kill.","samiinh","283212","That would be a very sad day for American women.","god-doesnt-want-abortion","01:56 PM","abortion-debates","178"
"09-10-2007","9979",12,"richbrmly","283204","Yes you do winston...you surely do. You can call my foreskin a child too if you wish. Seems the cells there can make you a baby too. You save life winston...The lesson is all of it is you can't force people to gestate something unless your willing to tie them down. You willing to tie them down? Abortion happens...Been happening.. People will have to wait 6 months and use the Moses abortion solution. Beat them til they abort. Aborting is easy. Easy as making a pie. Women actually have to take care of themselves. If you look at population and ratios to abortion. Its higher in Israel. Mexico...where its been illegal winston...Out lawed. The only thing you going to do when you take a way choice...Is kill. Thats it..Just kill.","richbrmly","283223","Correction: Israel is not higher on ratio, it is half our ratio.","god-doesnt-want-abortion","03:26 PM","abortion-debates","179"
"09-10-2007","9979",12,"None","None","None","samiinh","283229","If god doesn't want abortion she probably shouldn't have one.","god-doesnt-want-abortion","04:06 PM","abortion-debates","180"
"09-16-2007","9979",13,"None","None","None","Tdkocher","284208","I truely believe with all my heart that God loves every single person who was, is or will be on this earth. Stating so, I believe that abortion should be illegal in all general cases including rape. This is because that even what this will-be child's father did a terrible thing to the mother, the child has not done anything wrong. It is still a child of God and deserves to be loved as much as the mother woul in normal conditions. That's my opinion and I'm stiking to it.","god-doesnt-want-abortion","08:56 PM","abortion-debates","181"
"09-16-2007","9979",13,"None","None","None","Winston Smith","284216","remember the child would also be your daughter's child and why punish the child for the sin of the father?","god-doesnt-want-abortion","10:19 PM","abortion-debates","183"
"09-16-2007","9979",13,"None","None","None","chemist99a","284220","Child? What child is that?","god-doesnt-want-abortion","11:24 PM","abortion-debates","184"
"09-17-2007","9979",13,"None","None","None","Winston Smith","284224","This child: ""So if you or your wife or daughter are raped I expect you or them to carry the little offspring to term, put it through college, and bail it out of jail as and if necessary. As for me and mine I think a different option would be chosen""","god-doesnt-want-abortion","01:56 AM","abortion-debates","185"
"09-17-2007","9979",13,"None","None","None","chemist99a","284226","It would be a child only if the incident occurred in your linage. In mine it would not make it past the first week - not from a rape it would not. My family is not into being extorted or serving as an incubator for rapists. Thats your role!","god-doesnt-want-abortion","03:34 AM","abortion-debates","186"
"09-17-2007","9979",13,"None","None","None","Winston Smith","284241","what if your daughter decided not to have an abortion?","god-doesnt-want-abortion","06:28 AM","abortion-debates","187"
"09-17-2007","9979",13,"Tdkocher","284208","I truely believe with all my heart that God loves every single person who was, is or will be on this earth. Stating so, I believe that abortion should be illegal in all general cases including rape. This is because that even what this will-be child's father did a terrible thing to the mother, the child has not done anything wrong. It is still a child of God and deserves to be loved as much as the mother woul in normal conditions. That's my opinion and I'm stiking to it.","richbrmly","284247","There are millions of embros in freezers right now tdocher. Right now in labs all over the country, what you call human is in freezers waiting to be flushed, or used in research, or given to a person that can gestate them. Lets say your right tdocher. Your believes should call you into action today tdkocher, your female family members can save these lives right now. All they have to do is gestate them. Let the embros gestate in their bodies and go to term. By your own moral code, if you don't, your allowing their deaths because its very clear your females can save them today. Don't you dare ask them or give them a choice tdocher, you force them by your moral law. Prove to me and the world they are living humans tdocher. You can do that very simply by saving what you can. You can save a boat load of them by simply using all your females over and over again. If you don't do this your a lier or the lifes of these embros has no meaning to any of your females. I am very interested in how many you save. Let us know.","god-doesnt-want-abortion","07:39 AM","abortion-debates","188"
"09-17-2007","9979",13,"None","None","None","samiinh","284249","As I've been arguing, the pro-lifers want to control a woman's womb. It's all about power and control.","god-doesnt-want-abortion","08:10 AM","abortion-debates","189"
"09-17-2007","9979",13,"samiinh","284249","As I've been arguing, the pro-lifers want to control a woman's womb. It's all about power and control.","JPSartre12","284286","I'd argue that the woman wants to control who lives or dies. That's scarier to me.","god-doesnt-want-abortion","12:38 PM","abortion-debates","191"
"09-17-2007","9979",13,"chemist99a","284297","But in the rape scenario nobody dies! All that happens is that a fertilized egg which was fertilized against the will of the eggs owner, is stopped in its progress towards becoming a human being. There is no human being there other than the victim of the rape.","JPSartre12","284299","Do you know exactly when human life begins? I don't.","god-doesnt-want-abortion","01:13 PM","abortion-debates","193"
"09-17-2007","9979",13,"JPSartre12","284286","I'd argue that the woman wants to control who lives or dies. That's scarier to me.","samiinh","284300","I'm not surprised you would say this. It is the statement of a person who would want power and control over a woman's womb, which, btw, INOYGDB.","god-doesnt-want-abortion","01:15 PM","abortion-debates","194"
"09-18-2007","9979",14,"None","None","None","thecap0","284422","jps, Do you know exactly when human life begins? I don't. By far the easiest and most objective answer is at birth. That's when a new person emerges. At any rate, that is exactly the heart of Justice Blackmun's original opinion in Roe. He declared that precisely because there is no objective standard that the law must remain silent on the subject and let each woman come to her own conclusion. IMHO, that was very forward thinking in 1973.","god-doesnt-want-abortion","07:34 AM","abortion-debates","196"
"09-18-2007","9979",14,"chemist99a","284321","I know very well that a fertilized egg is not a person and I know that a four week old fetus is also not a person. If a woman is raped and she elects to have an abortion early on its clear that no person is killed in the process.","Zardoz","284428","You do realize that you didn't answer the question on LIFE. Instead, you obsfucate with comments on 'person'. Life does begin at conception. Personhood begins when ever someone arbitrarily says it does. 3rd trimester. Woman's own choice. Sometime arond age 4. Never... Personhood is far more subjective than life.","god-doesnt-want-abortion","07:57 AM","abortion-debates","197"
"09-18-2007","9979",14,"chemist99a","284435","Really? And do you think an egg or sperm are dead? That somehow LIFE is generated when one brings two dead objects together? How is that supposed to work? And just where in the process from progenitor cells to the egg and/or sperm does death occurr? And how does fertilization somehow restore life to the system?","Zardoz","284458","At no time did I state the component parts of this seperate, human life, were dead. Thanks for not making such assumptions. We're talking, I remind you, about HUMAN life. Not sperm life. Not egg life. You really need to follow the specific issues here. You'd fail miserably in a court of law...unless you have razzle dazzle...","god-doesnt-want-abortion","01:09 PM","abortion-debates","199"
"09-18-2007","9979",14,"Zardoz","284458","At no time did I state the component parts of this seperate, human life, were dead. Thanks for not making such assumptions. We're talking, I remind you, about HUMAN life. Not sperm life. Not egg life. You really need to follow the specific issues here. You'd fail miserably in a court of law...unless you have razzle dazzle...","chemist99a","284465","So in what way are the sperm and egg NOT human pray tell? Are your sperm/eggs from some other species? Are they lizard life? elephant life? What kind of life do they have (and you admit they do) outside of human life? Sorry but sperm and egg are human and they are alive, how can you deny both statuses? Oh yes if both sperm and egg are living matter then the claim ""Life begins at conception"" is patently false. I will assume you modify that phrase now to be ""Human Life begins at conception"" but that is also clearly false on the face of it.","god-doesnt-want-abortion","02:56 PM","abortion-debates","200"
"09-26-2007","9979",14,"None","None","None","Vinterland","285237","My response to the question of whether abortion is justified or unustified is to ask a question. What is the value of human life? As for God, it appears you and I defined God differently so I will not answer the original question to avoid arguing semantics.","god-doesnt-want-abortion","12:29 AM","abortion-debates","201"
"09-26-2007","9979",14,"Vinterland","285237","My response to the question of whether abortion is justified or unustified is to ask a question. What is the value of human life? As for God, it appears you and I defined God differently so I will not answer the original question to avoid arguing semantics.","richbrmly","285270","With Respect to the Middle Eastern God (God of Moses, Christians, Muslims); life has a very low value. Children are killed for punishment. Women are killed for simply looking the wrong direction (turned to salt). God has ordered the deaths all family members and cities of peoples many times. In reality; Human life is momentary. All living organisms die, and you will die. There is no way to prevent a person from dieing. The question is what makes a being, thats the real question. Your bones will be replaced cell for cell four times. Your skin is in constant death throws. Sperm, eggs, blood cells give up life and have no function or reason for being more than not. Your personality has a lot to do with the chemistry of your brain, and a drug can alter your aggression level, conscientiousness and mood. The question can never be the value of life, because no life is saved. All life is doomed and this allows many religions to toy with life after death concepts. Logically if life is after death, then the question of taking life would never even be raised. One could not take life. All religions understand life is lost and in placing value on life, seek to preserve their own. No one joins a religion to lose their lives, they seek to preserve it. All faiths provide promises of a better and longer life with the sacrifice of living out their current lives in worship and ceremony. I would ask a religious person if they have considered the real value of the current life they lead? Is it reasonable to sacrifice treasure and time to a faith when that time could have been used for the benefit of their offspring? Its a reasonable question. To argue life can be taken is to understand life is fragile and easily disturbed. The higher the value placed on life requires the understanding that life indeed ends. The Wright brothers plane will still fly, its just over 100 years old (very young considering its the first) and no human can match that longevity. Humans live on average 80 years. Very short period of time for life and with that knowledge its value is limited because it can't be kept. Sparks are pretty and have value simply from producing light though they last a very short period of time. You will not last much longer as I will not. 80 is a very small number. All peoples place value on beings. When we determine life has lost its ability to be called a being; I.E. brain dead, we lose the desire to preserve it unless we find value is using for the benefit of beings. We use parts of whole humans for other humans. We do this when a human has lost its being. Man places higher values on higher levels of conscientiousness. A dolphin has a higher value to us that an ant. We tend to eat cows because they have very small minds and are unaware of loss even when a sibling's life is taken right in front of them. Nature allows and has mechanisms for abortion. Women have to care for them selfs or these mechanisms will undermine the gestation process. Clearly if there is God the mechanisms for abortion are authored there.","god-doesnt-want-abortion","08:04 AM","abortion-debates","202"
"09-26-2007","9979",14,"richbrmly","285270","The question can never be the value of life, because no life is saved. All life is doomed and this allows many religions to toy with life after death concepts. Logically if life is after death, then the question of taking life would never even be raised. One could not take life. To argue life can be taken is to understand life is fragile and easily disturbed. The higher the value placed on life requires the understanding that life indeed ends. All peoples place value on beings. When we determine life has lost its ability to be called a being; I.E. brain dead, we lose the desire to preserve it unless we find value is using for the benefit of beings. We use parts of whole humans for other humans. We do this when a human has lost its being. Man places higher values on higher levels of conscientiousness. A dolphin has a higher value to us that an ant. We tend to eat cows because they have very small minds and are unaware of loss even when a sibling's life is taken right in front of them. Nature allows and has mechanisms for abortion. Women have to care for them selfs or these mechanisms will undermine the gestation process. Clearly if there is God the mechanisms for abortion are authored there.","Vinterland","285341","I understand why you included statements of God and religions in your paragraphs, that is afterall what this thread is about, but I'm not going to respond to them because I honestly couldn't care less what orthodox religions have to say on the matter of abortion. I disagree. If the question was ""what makes us a being"" then logically, brain dead people, those who cannot communicate, and people with various other disorders would make them life unworthy of life. For instance, a feral child is not a human as it cannot communicate or feel empathy for other humans. A brain dead person is not a human as it cannot think or communicate. A fetus is not a human as it is incapable of doing any of the above. The question to be asked is ""What is the value of human life?"" A fetus serves the greatest purpose of all. Regardless of whether it is life or not, it has the potential to become a living, conscious being. new flesh and blood. I don't understand the relevance of life-span and death of humans in this discussion. Yes, every organism dies, but is that a justification for killing? ""It's going to die anyways in fifty years or so, let's kill it now."" Doesn't sound like it constitutes a valid argument, Imho. Very true, but that value is entirely subjective. A lot of people eat cows and not cats and dogs because of the utility of doing so, despite cows and dogs being nearly identical cognitively. Can you substantiate your claim that a cow will be unaware of their calf's life is taken right in from of them? Cows are not stupid animals and even if they were, the intelligence of the animal should not matter. It is still a living, conscious being. I have read briefly about natural abortion processes such as miscarriage. I'm not saying that abortion is wrong because it is done unnaturally, but that it is wrong because of the value of life inside the woman.","god-doesnt-want-abortion","05:05 PM","abortion-debates","203"
"09-27-2007","9979",14,"Vinterland","285341","I understand why you included statements of God and religions in your paragraphs, that is afterall what this thread is about, but I'm not going to respond to them because I honestly couldn't care less what orthodox religions have to say on the matter of abortion. I disagree. If the question was ""what makes us a being"" then logically, brain dead people, those who cannot communicate, and people with various other disorders would make them life unworthy of life. For instance, a feral child is not a human as it cannot communicate or feel empathy for other humans. A brain dead person is not a human as it cannot think or communicate. A fetus is not a human as it is incapable of doing any of the above. The question to be asked is ""What is the value of human life?"" A fetus serves the greatest purpose of all. Regardless of whether it is life or not, it has the potential to become a living, conscious being. new flesh and blood. I don't understand the relevance of life-span and death of humans in this discussion. Yes, every organism dies, but is that a justification for killing? ""It's going to die anyways in fifty years or so, let's kill it now."" Doesn't sound like it constitutes a valid argument, Imho. Very true, but that value is entirely subjective. A lot of people eat cows and not cats and dogs because of the utility of doing so, despite cows and dogs being nearly identical cognitively. Can you substantiate your claim that a cow will be unaware of their calf's life is taken right in from of them? Cows are not stupid animals and even if they were, the intelligence of the animal should not matter. It is still a living, conscious being. I have read briefly about natural abortion processes such as miscarriage. I'm not saying that abortion is wrong because it is done unnaturally, but that it is wrong because of the value of life inside the woman.","richbrmly","285470","well, I've seen the reactions of cows to the killings of their mates right in front of them, they go right back to eating. As far as pregnancy..Its either a curse as the bible explains, or a gift. Many factors determine the value of the condition.","god-doesnt-want-abortion","01:25 PM","abortion-debates","204"
"09-27-2007","9979",14,"None","None","None","thecap0","285532","rbrmly, As far as pregnancy..Its either a curse as the bible explains, or a gift. Many factors determine the value of the condition. Quite so, which is why each individual woman must be free to assign what value she will to her fetus.","god-doesnt-want-abortion","08:23 PM","abortion-debates","205"
