"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"02-19-2007","1","9510","153","VTCruiser","251677","WRONG once again. avoiding my question. Is a reason you support abortion because overall it decreases crime and welfare?","obvious_child","251681","Uh....how am I wrong or is this your attempt to finally score a point aganist me? Btw you haven't proven me wrong anywhere so your again is quite wrong as well. I pointed to a book that explains my point. How am I avoiding the question? You make no sense. You do remind of someone who's been beaten so badly and wanting a win that he's willing to throw out completely nonsense in the hopes something sticks.","slavery-abortion","03:26 AM","abortion-debates",85
"02-19-2007","1","9510","154","obvious_child","251681","Uh....how am I wrong or is this your attempt to finally score a point aganist me? Btw you haven't proven me wrong anywhere so your again is quite wrong as well. I pointed to a book that explains my point. How am I avoiding the question? You make no sense. You do remind of someone who's been beaten so badly and wanting a win that he's willing to throw out completely nonsense in the hopes something sticks.","VTCruiser","251698","dude, i was just being stupid and answering the post like you answer posts.. it was merely a mock... duh but you still have yet to answer yes or no to my question. so you are avoiding it now.. and i dont want a referral to a book... Is a reason YOU support abortion because overall it decreases crime and welfare?","slavery-abortion","10:14 AM","abortion-debates",68
"02-19-2007","1","9510","157","VTCruiser","251698","dude, i was just being stupid and answering the post like you answer posts.. it was merely a mock... duh but you still have yet to answer yes or no to my question. so you are avoiding it now.. and i dont want a referral to a book... Is a reason YOU support abortion because overall it decreases crime and welfare?","obvious_child","251747","I don't know what you're talking about. I address points made to me, you have a bad habit of ignoring a ever increasing amount of points made to you . Explain to me how I am avoiding a question by pointing to a book that explains exactly why I believe what you say I do. Would you say someone who was asked for evidence by citing a book to be avoiding the question. You make no sense. Considering I already answered that question [ShadowPikachu's post] you're just repeating yourself in light of being given the answer.","slavery-abortion","02:03 PM","abortion-debates",104
"02-09-2007","2","9510","38","VTCruiser","250471","Not really because ultimately, it was their choice to have sex.","ShadowPikachu","250500","Yeah them girls going and getting themselves raped and those other girls making their fathers and uncles and other relatives have sex with them, it's all their own faults, it was ultimately their choice to have sex. :banghead","slavery-abortion","09:35 PM","abortion-debates",42
"02-10-2007","2","9510","42","ShadowPikachu","250500","Yeah them girls going and getting themselves raped and those other girls making their fathers and uncles and other relatives have sex with them, it's all their own faults, it was ultimately their choice to have sex. :banghead","VTCruiser","250557","you are not too smart cause only 1 percent of abortions are a result of rape...","slavery-abortion","03:54 PM","abortion-debates",17
"02-10-2007","2","9510","47","VTCruiser","250557","you are not too smart cause only 1 percent of abortions are a result of rape...","ShadowPikachu","250592","First of all, you need to provide a source to show evidence for such a claim. Second of all, even if it is the 1 percent you claim, that one percent is exactly the reason we need to keep abortion legal.","slavery-abortion","09:01 PM","abortion-debates",46
"02-11-2007","2","9510","48","ShadowPikachu","250592","First of all, you need to provide a source to show evidence for such a claim. Second of all, even if it is the 1 percent you claim, that one percent is exactly the reason we need to keep abortion legal.","VTCruiser","250635","1.3 million avg abortions a year 100000(if that) abortions due to rape. 1.2 million due to their first choice of being careless and having sex.. so you are sayin gthat 1.2 million babies should suffer at the expense of 20000 rape cases (if that a year)? wow sounds like true justice and true freedom..","slavery-abortion","02:05 PM","abortion-debates",63
"02-11-2007","2","9510","50","VTCruiser","250635","1.3 million avg abortions a year 100000(if that) abortions due to rape. 1.2 million due to their first choice of being careless and having sex.. so you are sayin gthat 1.2 million babies should suffer at the expense of 20000 rape cases (if that a year)? wow sounds like true justice and true freedom..","ShadowPikachu","250639","Um, this is a source how exactly? If you think that this is a source that gives the statistics you claim, you are rathr delusional: you ould be pulling these numbers out of your arse for all we know. So kindly provide an actual source instead of evading, otherwise we can assume that your claims are unfounded, and dismiss them.","slavery-abortion","02:09 PM","abortion-debates",68
"02-11-2007","2","9510","51","ShadowPikachu","250639","Um, this is a source how exactly? If you think that this is a source that gives the statistics you claim, you are rathr delusional: you ould be pulling these numbers out of your arse for all we know. So kindly provide an actual source instead of evading, otherwise we can assume that your claims are unfounded, and dismiss them.","VTCruiser","250642","first of all, im very sorry that you have not been educated in high school about the statistics, but here you go... this is just one of thousands of sources on the internet that match these numbers... if you really want to see ... google it and find the credible websites.. i dont have time to post 50 for you. http://www.abortionno.org/Resources/fastfacts.html ""UNITED STATES Number of abortions per year: 1.37 Million (1996) Number of abortions per day: Approximately 3,700 Why women have abortions 1% of all abortions occur because of rape or incest; 6% of abortions occur because of potential health problems regarding either the mother or child, and 93% of all abortions occur for social reasons (i.e. the child is unwanted or inconvenient).""","slavery-abortion","02:18 PM","abortion-debates",140
"02-11-2007","2","9510","52","VTCruiser","250642","first of all, im very sorry that you have not been educated in high school about the statistics, but here you go... this is just one of thousands of sources on the internet that match these numbers... if you really want to see ... google it and find the credible websites.. i dont have time to post 50 for you. http://www.abortionno.org/Resources/fastfacts.html ""UNITED STATES Number of abortions per year: 1.37 Million (1996) Number of abortions per day: Approximately 3,700 Why women have abortions 1% of all abortions occur because of rape or incest; 6% of abortions occur because of potential health problems regarding either the mother or child, and 93% of all abortions occur for social reasons (i.e. the child is unwanted or inconvenient).""","ShadowPikachu","250646","First of all, we see how you resort to insults here. Second of all, statistics has nothing to do with it, we needed to see a source that supports your numbers as you could easily be pulling them out of your arse. The burden of proof was on you to provide supporting evidence so don't give us your garbage, acting all self-righteous. I'll look into the article and post later, as I'm sure everyone else will. I already see a lot of bull in the part you posted with the ""social reasons"", which say it is because the foetus is inconvenient or unwanted, as there are innumereable reasons for abortion.","slavery-abortion","02:28 PM","abortion-debates",124
"02-11-2007","2","9510","53","ShadowPikachu","250646","First of all, we see how you resort to insults here.","VTCruiser","250649","i dont think i need to go back and repost things you have responded with as well.. i apologize and admit that i am human and you are too my friend.. but just letting you know that it is a tragedy that people dont know these facts off the top of their head. (in general, im not pointing my finger at you)","slavery-abortion","02:41 PM","abortion-debates",68
"02-11-2007","2","9510","54","VTCruiser","250649","i dont think i need to go back and repost things you have responded with as well.. i apologize and admit that i am human and you are too my friend.. but just letting you know that it is a tragedy that people dont know these facts off the top of their head. (in general, im not pointing my finger at you)","ShadowPikachu","250654","It doesn't matter wheter or not we know facts off the top of our heads. In a debate, something like statistics isn't a fact unless it is substantiated by evidence (studies, etc.), which you were not supplying. Since this is a debate, a claim like that required some sort of support.","slavery-abortion","04:01 PM","abortion-debates",60
"01-22-2007","3","9391","135","ShadowPikachu","248112","Ah, and here's what it is all about with you. the woman ""created"" it. Of course there is no mention of a male by you (sorry to tell you this, but, it takes two to tango). Here we see your true views on the subject: ""It's all the woman's fault, she cause it, etc."" Feel the same way about rape and incest? I'll bet you are one of the sexists who blame the victim for rape, and not the little $hit who actually raped her.","Steeeeve","248129","I like how you just claim a person is ""sexist"" and go to petty insults just because a person doesn't support abortion. Nevermind the fact that you have no basis for these assumptions, you just want to demean the other person...Perhaps you would like it if I called you a sexist or maybe a rapist lover? I have the same backing you for your claims. Anyway, you are getting really close to just slander (forbidden by the forum admin), I suggest all three of you calm it down as we have had many banned on here for the very tactics you use.","why-pro-life","03:53 PM","abortion-debates",115
"01-22-2007","3","9391","139","Steeeeve","248129","I like how you just claim a person is ""sexist"" and go to petty insults just because a person doesn't support abortion. Nevermind the fact that you have no basis for these assumptions, you just want to demean the other person...Perhaps you would like it if I called you a sexist or maybe a rapist lover? I have the same backing you for your claims. Anyway, you are getting really close to just slander (forbidden by the forum admin), I suggest all three of you calm it down as we have had many banned on here for the very tactics you use. slander /slndr/ Pronunciation Key - Show Spelled Pronunciation[slan-der] Pronunciation Key - Show IPA Pronunciation noun 1. defamation; calumny: rumors full of slander. 2. a malicious, false, and defamatory statement or report: a slander against his good name. 3. Law. defamation by oral utterance rather than by writing, pictures, etc. verb (used with object) 4. to utter slander against; defame. verb (used without object) 5. to utter or circulate slander. -------------------------------------------------------------------------------- [Origin: 12501300; (n.) ME s(c)laundre < AF esclaundre, OF esclandre, alter. of escandle < LL scandalum cause of offense, snare (see scandal); (v.) ME s(c)laundren to cause to lapse morally, bring to disgrace, discredit, defame < OF esclandrer, deriv. of esclandre] Related forms slanderer, noun slanderingly, adverb slanderous, adjective slanderously, adverb slanderousness, noun Synonyms 4. malign, vilify, revile. Dictionary.com Unabridged (v 1.1) Based on the Random House Unabridged Dictionary, Random House, Inc. 2006.","ShadowPikachu","248148","Sorry, but I called him sexist because of his attitude toward women as shown in his post. As a women, I felt that his comments were rather demeaning and sexist. I don't call anyone anything unless it has a basis in what they have said or done. And about getting banned, lol! I'm calling it as I see it and I'm not afraid of your petty threats. Oh, and by the way, since you seem so obsessed with the dictionary, here you go: There is nothing false about my statement, therefore it is not slander. Slander is what Bush's buddies did to McCain in the Republican primaries (I think it was the primaries - whatever it is where republicans choose their candidate for president out of a group of republicans).","why-pro-life","07:05 PM","abortion-debates",147
"01-23-2007","3","9391","144","ShadowPikachu","248148","Sorry, but I called him sexist because of his attitude toward women as shown in his post. As a women, I felt that his comments were rather demeaning and sexist. I don't call anyone anything unless it has a basis in what they have said or done. And about getting banned, lol! I'm calling it as I see it and I'm not afraid of your petty threats. Oh, and by the way, since you seem so obsessed with the dictionary, here you go: There is nothing false about my statement, therefore it is not slander. Slander is what Bush's buddies did to McCain in the Republican primaries (I think it was the primaries - whatever it is where republicans choose their candidate for president out of a group of republicans).","Steeeeve","248185","So if I called you a child molesting rapist because I thought you were then you would be ok with this? It wasn't a threat...I don't ban people...I'm just saying that many folks have been.","why-pro-life","09:49 AM","abortion-debates",41
"01-23-2007","3","9391","147","Steeeeve","248185","So if I called you a child molesting rapist because I thought you were then you would be ok with this? It wasn't a threat...I don't ban people...I'm just saying that many folks have been.","ShadowPikachu","248201","I'd be fine with it... If I said anything in my posts which suggested it, which I have not. (Not to mention the fact that females as ""child molesting rapists"" are rather rare and unusual) You see, with his post, it pretty much showed a sexist attitude, hence why I said that I bet (key word here) he was one of those sexists who blamed the victim for the rape (something frighteningly common from people who live near me). Um, that's why I said you don't scare me with your petty litte threats, as I know you cannot ban me as you are not a moderator. I'll let the moderators tell me if I've gone to far, and then I will abide by their decision, not yours.","why-pro-life","11:16 AM","abortion-debates",148
"01-23-2007","3","9391","148","ShadowPikachu","248201","I'd be fine with it... If I said anything in my posts which suggested it, which I have not. (Not to mention the fact that females as ""child molesting rapists"" are rather rare and unusual) You see, with his post, it pretty much showed a sexist attitude, hence why I said that I bet (key word here) he was one of those sexists who blamed the victim for the rape (something frighteningly common from people who live near me).","Steeeeve","248232","I guess we just have a different set of morals. Accusing someone of the things you did or me calling you a ""child molesting rapist"" is wrong.","why-pro-life","03:07 PM","abortion-debates",31
"01-23-2007","3","9391","149","Steeeeve","248232","I guess we just have a different set of morals. Accusing someone of the things you did or me calling you a ""child molesting rapist"" is wrong.","ShadowPikachu","248260","It's not wrong if it's true, based on the evidence (of which you would have none to call me that). If I were to call someone who has killed children a ""child-murderer"", is that wrong?","why-pro-life","06:27 PM","abortion-debates",43
"01-24-2007","3","9391","151","ShadowPikachu","248260","It's not wrong if it's true, based on the evidence (of which you would have none to call me that). If I were to call someone who has killed children a ""child-murderer"", is that wrong?","Steeeeve","248311","what is this ""evidence""? The fact that he doesn't think a rape victim should get an abortion? I'd like to see that one in a court case..HA","why-pro-life","10:24 AM","abortion-debates",33
"01-11-2007","1","9437","4","Steeeeve","246747","This is wrong. You yourself find ""mental existence"" to be ""sacred' in a way. There is no rational argument for mental existence being the point of obtaining rights...no matter how hard any of us try","ShadowPikachu","246750","We're legally dead when we no longer mentally exist (hence the term ""brain-dead""), so there is no logical reason to set the beginning point as anything other than the start of the mental existence. Just as people who are dead and without mental existence do not have the ability to obtain rights, a collection of human cells without a mental existence cannot obtain rights. I also notice you have resorted to attacking other people's views rather than following the topic of the thread, which is to share YOUR views.","approach-morality-determines-view-abortion","11:28 AM","abortion-debates",99
"01-11-2007","1","9437","6","ShadowPikachu","246750","We're legally dead when we no longer mentally exist (hence the term ""brain-dead""), so there is no logical reason to set the beginning point as anything other than the start of the mental existence. Just as people who are dead and without mental existence do not have the ability to obtain rights, a collection of human cells without a mental existence cannot obtain rights. I also notice you have resorted to attacking other people's views rather than following the topic of the thread, which is to share YOUR views.","Steeeeve","246762","This assumes brain-dead is a logical choice to consider one dead. Even so, it proves nothing about when life begins. What says they have to be the same? This is a classic example of a conclusion not following from the premise. yeah, that is correct.","approach-morality-determines-view-abortion","12:07 PM","abortion-debates",52
"01-11-2007","1","9437","11","Steeeeve","246762","This assumes brain-dead is a logical choice to consider one dead. Even so, it proves nothing about when life begins. What says they have to be the same? This is a classic example of a conclusion not following from the premise. yeah, that is correct.","ShadowPikachu","246789","You have some evidence to support another conclusion of when one is dead? Because in medical definitions, the definition is exactly what I said (methinks you don't have an argument here). It might not prove it to you, but to most rational and logially thinking people it would. And this here shows exactly what type of a person you are. Why don't you post as to the topic of the thread instead of trying to start arguments? It's really sickening. ON the subject of your starting arguments, I notice you selectively ignored my view that I posted. Couldn't come up with an argument ?","approach-morality-determines-view-abortion","02:03 PM","abortion-debates",116
"01-11-2007","1","9437","14","ShadowPikachu","246789","You have some evidence to support another conclusion of when one is dead? Because in medical definitions, the definition is exactly what I said (methinks you don't have an argument here). It might not prove it to you, but to most rational and logially thinking people it would. And this here shows exactly what type of a person you are. Why don't you post as to the topic of the thread instead of trying to start arguments? It's really sickening. ON the subject of your starting arguments, I notice you selectively ignored my view that I posted. Couldn't come up with an argument ?","Steeeeve","246793","I don't doubt that brain-dead means dead but I do doubt that can therefore infer that life means ""brain alive""...even you don't believe this as it has to be more than just a brain substance. well, I thought Another Opinion covered my belief fairly well so why bother? There is always the option not to respond to me. Actually I didn't even read it (and doubt I ever will). Don't get all worked up over it.","approach-morality-determines-view-abortion","02:22 PM","abortion-debates",88
"01-11-2007","1","9437","18","Steeeeve","246793","I don't doubt that brain-dead means dead but I do doubt that can therefore infer that life means ""brain alive""...even you don't believe this as it has to be more than just a brain substance. well, I thought Another Opinion covered my belief fairly well so why bother? There is always the option not to respond to me. Actually I didn't even read it (and doubt I ever will). Don't get all worked up over it.","ShadowPikachu","246800","Again, I said most rational and logical people would. I didn't say you would. And I am sure you really did read through it, you just couldn't come up with a response, but whatever.","approach-morality-determines-view-abortion","02:31 PM","abortion-debates",40
"01-11-2007","1","9437","21","ShadowPikachu","246800","Again, I said most rational and logical people would. I didn't say you would. And I am sure you really did read through it, you just couldn't come up with a response, but whatever.","Steeeeve","246803","And can you show this to be true? I doubt it. Besides, it doesn't even make logical sense. It is a rational as saying ""because the sky is blue people sing on Sunday"". It would be hard to come up with a response to something you don't read.","approach-morality-determines-view-abortion","03:13 PM","abortion-debates",56
"01-11-2007","1","9437","30","Steeeeve","246803","And can you show this to be true? I doubt it. Besides, it doesn't even make logical sense. It is a rational as saying ""because the sky is blue people sing on Sunday"".","ShadowPikachu","246828","That's the most retarted thing I've ever heard. But then again, you aren't one for logic, especially when you bring this ridiculous ""quasianalogy"" into the discussion. What I am saying makes a hell of a lot more logical sense than your ""analogy. Mine actually has logic in it: If a person's mental existence ends (brain death - defined my the medical field) they are considered dead. It is logical that if mental existence begins (start of brain activity and consciousness) they are now alive. And again, I wouldn't expect you to understand logic if it hit you in the face.","approach-morality-determines-view-abortion","05:26 PM","abortion-debates",117
"01-12-2007","1","9437","39","ShadowPikachu","246828","That's the most retarted thing I've ever heard. But then again, you aren't one for logic, especially when you bring this ridiculous ""quasianalogy"" into the discussion. What I am saying makes a hell of a lot more logical sense than your ""analogy. Mine actually has logic in it: If a person's mental existence ends (brain death - defined my the medical field) they are considered dead. It is logical that if mental existence begins (start of brain activity and consciousness) they are now alive. And again, I wouldn't expect you to understand logic if it hit you in the face.","Steeeeve","246895","Other than you spelling ""retarded"" wrong for the third or fourth time in a row... like the logic of the ending point having to be the opposite of the beginning point? I'm going to take a stab here and say you are probably in the 8 or 9th grade (not that this is a bad thing) because anyone who has taken a day of a logic class would understand how your statement makes no sense. If you finish at the finish line does that mean you start at the same line? In your world it always does...","approach-morality-determines-view-abortion","12:28 PM","abortion-debates",106
"01-12-2007","1","9437","45","Steeeeve","246895","Other than you spelling ""retarded"" wrong for the third or fourth time in a row... like the logic of the ending point having to be the opposite of the beginning point? I'm going to take a stab here and say you are probably in the 8 or 9th grade (not that this is a bad thing) because anyone who has taken a day of a logic class would understand how your statement makes no sense. If you finish at the finish line does that mean you start at the same line? In your world it always does...","ShadowPikachu","246906","Um, I spelled it wrong TWICE. I didn't have time to bother with a spellchecker, I was just typing what formed in my mind. My apoligies to have upset you oh high and mighty one. I've noticed that when you don't have an argument you begin to quibble over some minor misspellings, or some dictionary definition (which you seem to hold as your Bible). Hm, well, sorry, you're stabbing rather wildly, in fact, you ended up stabbing yourself. I happen to be a twenty-year-old in my sophomore year of college at Colorado School of Mines (engineering and science school in case you haven't heard of it). I won't bother to hazard a guess at your age, as guesses base on internet discussion are notoriously inaccurate (as you just proved).","approach-morality-determines-view-abortion","01:08 PM","abortion-debates",151
